STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,ACTION,FREQ,Frequency,INDICATOR,Indicator,GEO_PICT,Pacific Island Countries and territories,SEX,Sex,AGE,Age,URBANIZATION,Urbanization,INCOME,Income,EDUCATION,Education level,OCCUPATION,Occupation,COMPOSITE_BREAKDOWN,Composite breakdown,DISABILITY,Disability,TIME_PERIOD,Time,OBS_VALUE,Observation value,UNIT_MEASURE,Unit of measure,REPORTING_TYPE,Reporting type,NATURE,Nature,DATA_SOURCE,Data source,OBS_STATUS,Observation Status,OBS_COMMENT,Comment
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,NC,New Caledonia,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,2221,Nursing Professionals,_Z,Not applicable,_T,No breakdown by disability,2010,,50.98,,PER_10000_POP,"per 10,000 population",N,National,C,Country Data,"Nouvelle-Caledonie. DASS-NC, INSEE, Eurostat ",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,NC,New Caledonia,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,2221,Nursing Professionals,_Z,Not applicable,_T,No breakdown by disability,2011,,52.86,,PER_10000_POP,"per 10,000 population",N,National,C,Country Data,"Nouvelle-Caledonie. DASS-NC, INSEE, Eurostat ",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,NC,New Caledonia,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,2221,Nursing Professionals,_Z,Not applicable,_T,No breakdown by disability,2012,,52.03,,PER_10000_POP,"per 10,000 population",N,National,C,Country Data,"Nouvelle-Caledonie. DASS-NC, INSEE, Eurostat ",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,NC,New Caledonia,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,2221,Nursing Professionals,_Z,Not applicable,_T,No breakdown by disability,2013,,52.65,,PER_10000_POP,"per 10,000 population",N,National,C,Country Data,"Nouvelle-Caledonie. DASS-NC, INSEE, Eurostat ",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,NC,New Caledonia,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,2221,Nursing Professionals,_Z,Not applicable,_T,No breakdown by disability,2014,,55.85,,PER_10000_POP,"per 10,000 population",N,National,C,Country Data,"Nouvelle-Caledonie. DASS-NC, INSEE, Eurostat ",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,NC,New Caledonia,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,2221,Nursing Professionals,_Z,Not applicable,_T,No breakdown by disability,2015,,55.9,,PER_10000_POP,"per 10,000 population",N,National,C,Country Data,"Nouvelle-Caledonie. DASS-NC, INSEE, Eurostat ",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,NC,New Caledonia,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,2221,Nursing Professionals,_Z,Not applicable,_T,No breakdown by disability,2016,,56.9,,PER_10000_POP,"per 10,000 population",N,National,C,Country Data,"Nouvelle-Caledonie. DASS-NC, INSEE, Eurostat ",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,NC,New Caledonia,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,2221,Nursing Professionals,_Z,Not applicable,_T,No breakdown by disability,2017,,58.29,,PER_10000_POP,"per 10,000 population",N,National,C,Country Data,"Nouvelle-Caledonie. DASS-NC, INSEE, Eurostat ",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,NC,New Caledonia,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,2221,Nursing Professionals,_Z,Not applicable,_T,No breakdown by disability,2018,,62.47,,PER_10000_POP,"per 10,000 population",N,National,C,Country Data,"Nouvelle-Caledonie, DASS-NC, INSEE, Eurostat ",,A,Normal value,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,PG,Papua New Guinea,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2000,,312,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,PG,Papua New Guinea,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2001,,316,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,PG,Papua New Guinea,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2002,,325,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,PG,Papua New Guinea,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2003,,329,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,PG,Papua New Guinea,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2004,,310,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,PG,Papua New Guinea,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2005,,314,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,PG,Papua New Guinea,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2006,,323,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,PG,Papua New Guinea,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2007,,336,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,PG,Papua New Guinea,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2008,,292,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,PG,Papua New Guinea,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2009,,289,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,PG,Papua New Guinea,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2010,,289,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,PG,Papua New Guinea,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2011,,262,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,PG,Papua New Guinea,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2012,,255,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,PG,Papua New Guinea,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2013,,233,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,PG,Papua New Guinea,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2014,,229,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,PG,Papua New Guinea,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2015,,208,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,PG,Papua New Guinea,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2016,,209,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,PG,Papua New Guinea,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2017,,210,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,PG,Papua New Guinea,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2018,,199,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,PG,Papua New Guinea,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2019,,190,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_MORT,Maternal mortality ratio,PG,Papua New Guinea,F,Female,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2020,,192,,PER_100000_LIVE_BIRTHS,"per 100,000 live births",G,Global,E,Estimated,"Estimates by WHO, UNICEF, UNFPA, World Bank Group and UNDESA/Population Division. Geneva: World Health Organization; 2023.",,,,,
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,FJ,Fiji,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,2261,Dentists,_Z,Not applicable,_T,No breakdown by disability,1999,,0.39,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,FJ,Fiji,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,2261,Dentists,_Z,Not applicable,_T,No breakdown by disability,2003,,0.69,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,FJ,Fiji,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,2261,Dentists,_Z,Not applicable,_T,No breakdown by disability,2009,,1.89,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,FJ,Fiji,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,2261,Dentists,_Z,Not applicable,_T,No breakdown by disability,2015,,0.7,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_MED_DEN,Health worker density,FJ,Fiji,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,2261,Dentists,_Z,Not applicable,_T,No breakdown by disability,2019,,1.17,,PER_10000_POP,"per 10,000 population",G,Global,_X,Not Available,,,,,"NHWA data portal, December 2024 update https://apps.who.int/nhwaportal/",
DATAFLOW,SPC:DF_BP50_2(1.0),Blue Pacific 2050: People-Centered Development (Thematic Area 2),I,A,Annual,SH_STA_BRTC,Proportion of births attended by skilled health personnel,TO,Tonga,_T,Total,_T,All ages,_T,National,_T,Total,_T,All education levels,_T,All occupations,_Z,Not applicable,_T,No breakdown by disability,2000,,95,,PERCENT,percent,G,Global,C,Country Data,"Secretariat of the Pacific Community (SPC), United Nations Development Programme (UNDP), the UN/CROP MDG Working Group. Pacific Islands Regional Millennium Development Goals Report 2004. Noumea: Secretariat of the Pacific Community (SPC); 2004.",,,,,
